INFO 2025-04-27 22:38:46,260 autoreload Watching for file changes with StatReloader
DEBUG 2025-04-27 22:39:02,044 autoreload File E:\python3_7_9\Lib\site-packages\django\db\models\fields\__init__.py first seen with mtime 1732347814.7776701
DEBUG 2025-04-27 22:39:02,044 autoreload File E:\python3_7_9\Lib\site-packages\django\core\management\commands\__init__.py first seen with mtime 1732347814.6984596
DEBUG 2025-04-27 22:39:02,044 autoreload File E:\python3_7_9\Lib\site-packages\numpy\random\_common.cp37-win_amd64.pyd first seen with mtime 1693740664.7409456
DEBUG 2025-04-27 22:39:02,044 autoreload File E:\python3_7_9\Lib\site-packages\numpy\_distributor_init.py first seen with mtime 1693740664.184909
DEBUG 2025-04-27 22:39:02,044 autoreload File E:\python3_7_9\Lib\site-packages\django\utils\html.py first seen with mtime 1732347814.9022324
DEBUG 2025-04-27 22:39:02,044 autoreload File E:\python3_7_9\Lib\site-packages\numpy\lib\format.py first seen with mtime 1693740664.6425512
DEBUG 2025-04-27 22:39:02,044 autoreload File E:\python3_7_9\Lib\sre_parse.py first seen with mtime 1597658266.0
DEBUG 2025-04-27 22:39:02,044 autoreload File E:\python3_7_9\Lib\encodings\aliases.py first seen with mtime 1597658266.0
DEBUG 2025-04-27 22:39:02,044 autoreload File E:\python3_7_9\Lib\site-packages\django\contrib\staticfiles\finders.py first seen with mtime 1732347814.6535802
DEBUG 2025-04-27 22:39:02,045 autoreload File E:\python3_7_9\Lib\asyncio\format_helpers.py first seen with mtime 1597658262.0
DEBUG 2025-04-27 22:39:02,045 autoreload File E:\python3_7_9\Lib\site-packages\numpy\random\_pickle.py first seen with mtime 1693740664.753911
DEBUG 2025-04-27 22:39:02,045 autoreload File E:\python3_7_9\DLLs\_hashlib.pyd first seen with mtime 1597661948.0
DEBUG 2025-04-27 22:39:02,045 autoreload File E:\python3_7_9\Lib\unittest\suite.py first seen with mtime 1597658266.0
DEBUG 2025-04-27 22:39:02,045 autoreload File E:\python3_7_9\Lib\site-packages\asgiref\sync.py first seen with mtime 1692673042.5332282
DEBUG 2025-04-27 22:39:02,045 autoreload File E:\python3_7_9\Lib\site-packages\django\contrib\admin\options.py first seen with mtime 1732347812.453925
DEBUG 2025-04-27 22:39:02,045 autoreload File E:\python3_7_9\Lib\site-packages\django\db\migrations\operations\base.py first seen with mtime 1732347814.7623317
DEBUG 2025-04-27 22:39:02,045 autoreload File E:\python3_7_9\Lib\socketserver.py first seen with mtime 1597658266.0
DEBUG 2025-04-27 22:39:02,045 autoreload File E:\python3_7_9\Lib\encodings\__init__.py first seen with mtime 1597658266.0
DEBUG 2025-04-27 22:39:02,045 autoreload File E:\python3_7_9\Lib\site-packages\django\contrib\auth\base_user.py first seen with mtime 1732347813.0435863
DEBUG 2025-04-27 22:39:02,046 autoreload File E:\python3_7_9\Lib\site-packages\django\contrib\__init__.py first seen with mtime 1732347812.445947
DEBUG 2025-04-27 22:39:02,046 autoreload File E:\python3_7_9\Lib\site-packages\django\templatetags\tz.py first seen with mtime 1732347814.859264
DEBUG 2025-04-27 22:39:02,046 autoreload File E:\python3_7_9\Lib\email\_encoded_words.py first seen with mtime 1597658262.0
DEBUG 2025-04-27 22:39:02,046 autoreload File E:\python3_7_9\Lib\site-packages\numpy\_pytesttester.py first seen with mtime 1693740664.185419
DEBUG 2025-04-27 22:39:02,046 autoreload File E:\python3_7_9\Lib\site-packages\sqlparse\tokens.py first seen with mtime 1692672925.4092107
DEBUG 2025-04-27 22:39:02,046 autoreload File E:\python3_7_9\Lib\site-packages\django\forms\formsets.py first seen with mtime 1732347814.7966197
DEBUG 2025-04-27 22:39:02,046 autoreload File E:\python3_7_9\Lib\http\__init__.py first seen with mtime 1597658266.0
DEBUG 2025-04-27 22:39:02,046 autoreload File E:\python3_7_9\Lib\site-packages\django\contrib\admin\templatetags\admin_urls.py first seen with mtime 1732347812.865546
DEBUG 2025-04-27 22:39:02,046 autoreload File E:\python3_7_9\Lib\site-packages\matplotlib\transforms.py first seen with mtime 1696915582.8517566
DEBUG 2025-04-27 22:39:02,047 autoreload File E:\python3_7_9\Lib\site-packages\django\utils\dates.py first seen with mtime 1732347814.8918598
DEBUG 2025-04-27 22:39:02,047 autoreload File E:\python3_7_9\Lib\site-packages\django\views\decorators\common.py first seen with mtime 1732347814.928184
DEBUG 2025-04-27 22:39:02,047 autoreload File E:\python3_7_9\Lib\site-packages\cffi\error.py first seen with mtime 1702524421.7519379
DEBUG 2025-04-27 22:39:02,047 autoreload File E:\python3_7_9\Lib\sqlite3\dbapi2.py first seen with mtime 1597658262.0
DEBUG 2025-04-27 22:39:02,047 autoreload File E:\python3_7_9\Lib\ntpath.py first seen with mtime 1597658266.0
DEBUG 2025-04-27 22:39:02,047 autoreload File E:\python3_7_9\Lib\site-packages\django\core\serializers\base.py first seen with mtime 1732347814.7134197
DEBUG 2025-04-27 22:39:02,047 autoreload File E:\python3_7_9\Lib\site-packages\numpy\core\_multiarray_tests.cp37-win_amd64.pyd first seen with mtime 1693740664.4062445
DEBUG 2025-04-27 22:39:02,047 autoreload File E:\python3_7_9\Lib\site-packages\numpy\polynomial\hermite.py first seen with mtime 1693740664.7209983
DEBUG 2025-04-27 22:39:02,048 autoreload File E:\python3_7_9\DLLs\select.pyd first seen with mtime 1597661944.0
DEBUG 2025-04-27 22:39:02,048 autoreload File E:\python3_7_9\Lib\site-packages\django\contrib\messages\constants.py first seen with mtime 1732347814.0097687
DEBUG 2025-04-27 22:39:02,048 autoreload File E:\python3_7_9\Lib\site-packages\numpy\core\_methods.py first seen with mtime 1693740664.4042501
DEBUG 2025-04-27 22:39:02,048 autoreload File E:\python3_7_9\Lib\site-packages\django\utils\regex_helper.py first seen with mtime 1732347814.911229
DEBUG 2025-04-27 22:39:02,048 autoreload File E:\python3_7_9\Lib\site-packages\django\template\defaultfilters.py first seen with mtime 1732347814.840216
DEBUG 2025-04-27 22:39:02,048 autoreload File E:\python3_7_9\Lib\site-packages\django\utils\text.py first seen with mtime 1732347814.9132233
DEBUG 2025-04-27 22:39:02,048 autoreload File E:\python3_7_9\Lib\queue.py first seen with mtime 1597658266.0
DEBUG 2025-04-27 22:39:02,049 autoreload File E:\python3_7_9\Lib\site-packages\pyparsing\unicode.py first seen with mtime 1692672936.3772345
DEBUG 2025-04-27 22:39:02,049 autoreload File E:\python3_7_9\Lib\json\scanner.py first seen with mtime 1597658262.0
DEBUG 2025-04-27 22:39:02,049 autoreload File E:\python3_7_9\Lib\argparse.py first seen with mtime 1597658264.0
DEBUG 2025-04-27 22:39:02,049 autoreload File E:\python3_7_9\Lib\site-packages\numpy\core\_internal.py first seen with mtime 1693740664.403253
DEBUG 2025-04-27 22:39:02,049 autoreload File E:\python3_7_9\Lib\site-packages\pyparsing\actions.py first seen with mtime 1692672936.3497083
DEBUG 2025-04-27 22:39:02,049 autoreload File E:\python3_7_9\Lib\asyncio\queues.py first seen with mtime 1597658264.0
DEBUG 2025-04-27 22:39:02,049 autoreload File E:\python3_7_9\Lib\site-packages\django\core\cache\backends\base.py first seen with mtime 1732347814.668542
DEBUG 2025-04-27 22:39:02,049 autoreload File E:\python3_7_9\Lib\site-packages\matplotlib\_api\__init__.py first seen with mtime 1696915582.854823
DEBUG 2025-04-27 22:39:02,049 autoreload File E:\python3_7_9\Lib\site-packages\django\db\backends\__init__.py first seen with mtime 1732347814.7194035
DEBUG 2025-04-27 22:39:02,050 autoreload File E:\python3_7_9\Lib\secrets.py first seen with mtime 1597658266.0
DEBUG 2025-04-27 22:39:02,050 autoreload File E:\python3_7_9\Lib\site-packages\django\contrib\sites\__init__.py first seen with mtime 1732347814.484654
DEBUG 2025-04-27 22:39:02,050 autoreload File E:\python3_7_9\Lib\site-packages\numpy\fft\_pocketfft.py first seen with mtime 1693740664.6305928
DEBUG 2025-04-27 22:39:02,050 autoreload File E:\python3_7_9\Lib\site-packages\django\core\handlers\asgi.py first seen with mtime 1732347814.684497
DEBUG 2025-04-27 22:39:02,050 autoreload File E:\python3_7_9\Lib\typing.py first seen with mtime 1597658266.0
DEBUG 2025-04-27 22:39:02,050 autoreload File E:\python3_7_9\Lib\site-packages\colorama\ansi.py first seen with mtime 1692673037.8101134
DEBUG 2025-04-27 22:39:02,050 autoreload File E:\python3_7_9\Lib\pprint.py first seen with mtime 1597658266.0
DEBUG 2025-04-27 22:39:02,050 autoreload File E:\python3_7_9\Lib\site-packages\django\template\backends\base.py first seen with mtime 1732347814.8461995
DEBUG 2025-04-27 22:39:02,050 autoreload File E:\python3_7_9\Lib\site-packages\django\contrib\admin\views\autocomplete.py first seen with mtime 1732347812.8685243
DEBUG 2025-04-27 22:39:02,050 autoreload File E:\python3_7_9\Lib\encodings\latin_1.py first seen with mtime 1597658262.0
DEBUG 2025-04-27 22:39:02,051 autoreload File E:\python3_7_9\Lib\site-packages\numpy\core\numeric.py first seen with mtime 1693740664.4507618
DEBUG 2025-04-27 22:39:02,051 autoreload File E:\python3_7_9\Lib\site-packages\django\contrib\contenttypes\__init__.py first seen with mtime 1732347813.2143447
DEBUG 2025-04-27 22:39:02,051 autoreload File E:\python3_7_9\Lib\site-packages\numpy\__config__.py first seen with mtime 1693740664.1799195
DEBUG 2025-04-27 22:39:02,051 autoreload File E:\python3_7_9\Lib\signal.py first seen with mtime 1597658266.0
DEBUG 2025-04-27 22:39:02,051 autoreload File E:\python3_7_9\Lib\io.py first seen with mtime 1597658266.0
DEBUG 2025-04-27 22:39:02,051 autoreload File E:\python3_7_9\Lib\site-packages\django\contrib\admin\helpers.py first seen with mtime 1732347812.4519305
DEBUG 2025-04-27 22:39:02,051 autoreload File E:\python3_7_9\Lib\wsgiref\handlers.py first seen with mtime 1597658266.0
DEBUG 2025-04-27 22:39:02,051 autoreload File E:\python3_7_9\Lib\http\server.py first seen with mtime 1597658266.0
DEBUG 2025-04-27 22:39:02,051 autoreload File E:\python3_7_9\Lib\site-packages\django\core\management\base.py first seen with mtime 1732347814.6954696
DEBUG 2025-04-27 22:39:02,052 autoreload File E:\python3_7_9\Lib\site-packages\django\db\backends\sqlite3\base.py first seen with mtime 1732347814.748335
DEBUG 2025-04-27 22:39:02,052 autoreload File E:\python3_7_9\Lib\site-packages\numpy\_globals.py first seen with mtime 1693740664.185419
DEBUG 2025-04-27 22:39:02,052 autoreload File E:\python3_7_9\Lib\site-packages\django\contrib\sessions\backends\__init__.py first seen with mtime 1732347814.2913222
DEBUG 2025-04-27 22:39:02,052 autoreload File E:\python3_7_9\Lib\site-packages\django\db\migrations\operations\special.py first seen with mtime 1732347814.7647097
DEBUG 2025-04-27 22:39:02,052 autoreload File E:\python3_7_9\Lib\site-packages\django\core\files\uploadedfile.py first seen with mtime 1732347814.682776
DEBUG 2025-04-27 22:39:02,052 autoreload File E:\python3_7_9\Lib\site-packages\django\utils\dateformat.py first seen with mtime 1732347814.8898659
DEBUG 2025-04-27 22:39:02,052 autoreload File E:\python3_7_9\Lib\site-packages\pyparsing\testing.py first seen with mtime 1692672936.374244
DEBUG 2025-04-27 22:39:02,052 autoreload File E:\python3_7_9\Lib\site-packages\django\contrib\auth\tokens.py first seen with mtime 1732347813.0525625
DEBUG 2025-04-27 22:39:02,053 autoreload File E:\python3_7_9\Lib\site-packages\django\core\checks\async_checks.py first seen with mtime 1732347814.6715374
DEBUG 2025-04-27 22:39:02,053 autoreload File D:\Desktop\middle_requests\middel_req\manage.py first seen with mtime 1745763559.1928463
DEBUG 2025-04-27 22:39:02,053 autoreload File E:\python3_7_9\Lib\site-packages\django\http\multipartparser.py first seen with mtime 1732347814.8312387
DEBUG 2025-04-27 22:39:02,053 autoreload File E:\python3_7_9\Lib\json\__init__.py first seen with mtime 1597658266.0
DEBUG 2025-04-27 22:39:02,053 autoreload File E:\python3_7_9\Lib\site-packages\django\core\checks\registry.py first seen with mtime 1732347814.6745245
DEBUG 2025-04-27 22:39:02,053 autoreload File E:\python3_7_9\Lib\importlib\util.py first seen with mtime 1597658266.0
DEBUG 2025-04-27 22:39:02,053 autoreload File E:\python3_7_9\Lib\site-packages\django\db\backends\base\features.py first seen with mtime 1732347814.7243915
DEBUG 2025-04-27 22:39:02,053 autoreload File E:\python3_7_9\Lib\site-packages\django\db\models\options.py first seen with mtime 1732347814.7736826
DEBUG 2025-04-27 22:39:02,053 autoreload File E:\python3_7_9\Lib\socket.py first seen with mtime 1597658266.0
DEBUG 2025-04-27 22:39:02,054 autoreload File E:\python3_7_9\Lib\site-packages\django\core\management\color.py first seen with mtime 1732347814.6964657
DEBUG 2025-04-27 22:39:02,054 autoreload File E:\python3_7_9\Lib\site-packages\django\db\models\sql\__init__.py first seen with mtime 1732347814.787812
DEBUG 2025-04-27 22:39:02,054 autoreload File E:\python3_7_9\Lib\site-packages\django\utils\formats.py first seen with mtime 1732347814.8992393
DEBUG 2025-04-27 22:39:02,054 autoreload File E:\python3_7_9\Lib\site-packages\numpy\linalg\linalg.py first seen with mtime 1693740664.690219
DEBUG 2025-04-27 22:39:02,054 autoreload File E:\python3_7_9\Lib\urllib\response.py first seen with mtime 1597658266.0
DEBUG 2025-04-27 22:39:02,054 autoreload File E:\python3_7_9\Lib\site-packages\django\views\i18n.py first seen with mtime 1732347814.9242013
DEBUG 2025-04-27 22:39:02,054 autoreload File E:\python3_7_9\Lib\contextvars.py first seen with mtime 1597658262.0
DEBUG 2025-04-27 22:39:02,054 autoreload File E:\python3_7_9\Lib\site-packages\django\template\smartif.py first seen with mtime 1732347814.844205
DEBUG 2025-04-27 22:39:02,054 autoreload File E:\python3_7_9\Lib\site-packages\django\core\exceptions.py first seen with mtime 1732347814.663553
DEBUG 2025-04-27 22:39:02,054 autoreload File E:\python3_7_9\Lib\site-packages\django\views\static.py first seen with mtime 1732347814.9251938
DEBUG 2025-04-27 22:39:02,055 autoreload File E:\python3_7_9\Lib\site-packages\django\core\handlers\exception.py first seen with mtime 1732347814.6854944
DEBUG 2025-04-27 22:39:02,055 autoreload File E:\python3_7_9\Lib\unittest\loader.py first seen with mtime 1597658262.0
DEBUG 2025-04-27 22:39:02,055 autoreload File E:\python3_7_9\Lib\site-packages\numpy\core\_exceptions.py first seen with mtime 1693740664.403253
DEBUG 2025-04-27 22:39:02,055 autoreload File E:\python3_7_9\Lib\site-packages\django\contrib\auth\hashers.py first seen with mtime 1732347813.048573
DEBUG 2025-04-27 22:39:02,055 autoreload File E:\python3_7_9\Lib\email\headerregistry.py first seen with mtime 1597658266.0
DEBUG 2025-04-27 22:39:02,055 autoreload File E:\python3_7_9\Lib\site-packages\django\db\backends\utils.py first seen with mtime 1732347814.7214448
DEBUG 2025-04-27 22:39:02,055 autoreload File E:\python3_7_9\Lib\site-packages\django\apps\registry.py first seen with mtime 1732347812.0871184
DEBUG 2025-04-27 22:39:02,055 autoreload File E:\python3_7_9\Lib\site-packages\django\db\models\sql\where.py first seen with mtime 1732347814.791633
DEBUG 2025-04-27 22:39:02,055 autoreload File E:\python3_7_9\Lib\linecache.py first seen with mtime 1597658266.0
DEBUG 2025-04-27 22:39:02,056 autoreload File E:\python3_7_9\Lib\token.py first seen with mtime 1597658266.0
DEBUG 2025-04-27 22:39:02,056 autoreload File E:\python3_7_9\Lib\os.py first seen with mtime 1597658266.0
DEBUG 2025-04-27 22:39:02,056 autoreload File E:\python3_7_9\Lib\statistics.py first seen with mtime 1597658266.0
DEBUG 2025-04-27 22:39:02,056 autoreload File E:\python3_7_9\Lib\site-packages\asgiref\current_thread_executor.py first seen with mtime 1692673042.5242991
DEBUG 2025-04-27 22:39:02,056 autoreload File E:\python3_7_9\Lib\unittest\main.py first seen with mtime 1597658262.0
DEBUG 2025-04-27 22:39:02,056 autoreload File E:\python3_7_9\Lib\functools.py first seen with mtime 1597658266.0
DEBUG 2025-04-27 22:39:02,056 autoreload File E:\python3_7_9\Lib\site-packages\numpy\random\mtrand.cp37-win_amd64.pyd first seen with mtime 1693740664.762903
DEBUG 2025-04-27 22:39:02,056 autoreload File E:\python3_7_9\Lib\site-packages\numpy\compat\py3k.py first seen with mtime 1693740664.3952742
DEBUG 2025-04-27 22:39:02,056 autoreload File E:\python3_7_9\Lib\site-packages\matplotlib\cbook\__init__.py first seen with mtime 1696915582.8876607
DEBUG 2025-04-27 22:39:02,056 autoreload File E:\python3_7_9\Lib\site-packages\django\utils\topological_sort.py first seen with mtime 1732347814.915218
DEBUG 2025-04-27 22:39:02,057 autoreload File E:\python3_7_9\Lib\site-packages\django\db\models\fields\files.py first seen with mtime 1732347814.7786677
DEBUG 2025-04-27 22:39:02,057 autoreload File E:\python3_7_9\Lib\email\__init__.py first seen with mtime 1597658262.0
DEBUG 2025-04-27 22:39:02,057 autoreload File E:\python3_7_9\Lib\site-packages\sqlparse\filters\tokens.py first seen with mtime 1692672925.4392338
DEBUG 2025-04-27 22:39:02,057 autoreload File E:\python3_7_9\Lib\site-packages\numpy\core\_ufunc_config.py first seen with mtime 1693740664.4371967
DEBUG 2025-04-27 22:39:02,057 autoreload File E:\python3_7_9\DLLs\_sqlite3.pyd first seen with mtime 1597661962.0
DEBUG 2025-04-27 22:39:02,057 autoreload File E:\python3_7_9\Lib\site-packages\matplotlib\ticker.py first seen with mtime 1696915582.8497615
DEBUG 2025-04-27 22:39:02,057 autoreload File E:\python3_7_9\Lib\site-packages\cffi\api.py first seen with mtime 1702524421.7130976
DEBUG 2025-04-27 22:39:02,057 autoreload File E:\python3_7_9\Lib\site-packages\django\db\backends\base\operations.py first seen with mtime 1732347814.7263865
DEBUG 2025-04-27 22:39:02,057 autoreload File E:\python3_7_9\Lib\site-packages\PIL\ImageChops.py first seen with mtime 1694687309.1656032
DEBUG 2025-04-27 22:39:02,058 autoreload File E:\python3_7_9\Lib\asyncio\base_futures.py first seen with mtime 1597658264.0
DEBUG 2025-04-27 22:39:02,058 autoreload File E:\python3_7_9\Lib\site-packages\numpy\lib\arraypad.py first seen with mtime 1693740664.6395712
DEBUG 2025-04-27 22:39:02,058 autoreload File E:\python3_7_9\Lib\site-packages\django\utils\datastructures.py first seen with mtime 1732347814.888868
